date,open,high,low,close,volume,average,barCount
2025-11-04 15:40:00-05:00,199.58,200.26,199.43,199.85,3115220.0,199.88,13119
2025-11-04 15:50:00-05:00,199.86,199.95,197.94,198.55,8560803.0,198.837,44871
2025-11-05 09:30:00-05:00,198.77,199.39,196.98,198.18,6268216.0,198.199,23199
2025-11-05 09:40:00-05:00,198.17,200.1,197.93,199.73,5055176.0,199.111,19998
2025-11-05 09:50:00-05:00,199.73,200.34,199.46,200.01,4319653.0,199.943,16737
2025-11-05 10:00:00-05:00,199.99,201.02,199.6,200.06,4879292.0,200.216,18636
2025-11-05 10:10:00-05:00,200.06,200.34,199.35,200.11,2976119.0,199.836,12723
2025-11-05 10:20:00-05:00,200.12,201.0,199.69,200.63,3160123.0,200.341,12625
2025-11-05 10:30:00-05:00,200.63,201.07,200.34,200.59,2468042.0,200.704,9499
2025-11-05 10:40:00-05:00,200.59,201.93,200.56,201.67,3414287.0,201.291,12319
2025-11-05 10:50:00-05:00,201.66,202.79,201.41,202.55,3862843.0,202.089,13971
2025-11-05 11:00:00-05:00,202.56,202.92,202.2,202.46,3082177.0,202.587,11546
2025-11-05 11:10:00-05:00,202.46,202.47,201.6,201.9,2531023.0,201.978,10243
2025-11-05 11:20:00-05:00,201.89,202.45,201.65,202.34,2191707.0,202.101,9373
2025-11-05 11:30:00-05:00,202.34,202.4,201.31,201.5,1979763.0,201.817,8054
2025-11-05 11:40:00-05:00,201.5,202.36,201.49,202.13,1866243.0,202.012,7192
2025-11-05 11:50:00-05:00,202.13,202.32,201.77,202.02,1690763.0,201.993,7196
2025-11-05 12:00:00-05:00,202.02,202.08,201.44,201.55,1826428.0,201.744,7488
2025-11-05 12:10:00-05:00,201.55,201.69,201.14,201.35,1718055.0,201.419,7659
2025-11-05 12:20:00-05:00,201.36,201.65,201.25,201.27,1627129.0,201.42,6707
2025-11-05 12:30:00-05:00,201.28,201.8,200.96,201.65,1913663.0,201.34,7145
2025-11-05 12:40:00-05:00,201.64,201.7,201.23,201.32,1132377.0,201.492,4718
2025-11-05 12:50:00-05:00,201.31,201.36,201.02,201.18,1177203.0,201.165,4578
2025-11-05 13:00:00-05:00,201.18,201.25,200.8,201.02,1373318.0,201.022,5483
2025-11-05 13:10:00-05:00,201.02,201.12,200.68,200.9,1273603.0,200.893,4923
2025-11-05 13:20:00-05:00,200.89,201.2,200.88,200.95,1225648.0,201.03,4759
2025-11-05 13:30:00-05:00,200.96,201.47,200.82,201.34,1547411.0,201.144,6102
2025-11-05 13:40:00-05:00,201.34,201.83,201.16,201.68,1675622.0,201.471,6318
2025-11-05 13:50:00-05:00,201.68,202.28,201.66,201.7,1740758.0,201.96,6410
2025-11-05 14:00:00-05:00,201.69,201.7,201.02,201.13,1488568.0,201.24,5448
2025-11-05 14:10:00-05:00,201.13,201.42,201.01,201.19,1543768.0,201.214,5325
2025-11-05 14:20:00-05:00,201.19,201.42,200.92,201.03,1405213.0,201.152,5748
2025-11-05 14:30:00-05:00,201.04,201.34,200.87,201.33,1234924.0,201.122,5105
2025-11-05 14:40:00-05:00,201.34,201.36,201.2,201.22,996505.0,201.262,3749
2025-11-05 14:50:00-05:00,201.23,201.53,201.22,201.33,1238054.0,201.421,4517
2025-11-05 15:00:00-05:00,201.33,201.47,199.83,200.21,2867177.0,200.583,10843
2025-11-05 15:10:00-05:00,200.21,200.66,199.81,199.84,2086683.0,200.306,7880
2025-11-05 15:20:00-05:00,199.83,199.91,199.15,199.53,2818642.0,199.558,10524
2025-11-05 15:30:00-05:00,199.53,199.54,198.4,198.48,3217783.0,198.865,12961
2025-11-05 15:40:00-05:00,198.48,199.02,197.87,197.91,3539427.0,198.345,14478
2025-11-05 15:50:00-05:00,197.9,197.93,194.65,195.15,15488036.0,195.826,64856
2025-11-06 09:30:00-05:00,196.52,197.62,195.22,196.63,6912957.0,196.484,27405
2025-11-06 09:40:00-05:00,196.62,197.02,194.98,195.6,5187093.0,195.788,20359
2025-11-06 09:50:00-05:00,195.6,196.06,193.16,193.62,5965114.0,194.145,22341
2025-11-06 10:00:00-05:00,193.61,193.66,192.01,193.05,6018272.0,192.873,23453
2025-11-06 10:10:00-05:00,193.05,193.68,192.24,193.09,4026826.0,193.104,15717
2025-11-06 10:20:00-05:00,193.13,193.75,192.93,193.06,2951578.0,193.327,11991
2025-11-06 10:30:00-05:00,193.08,193.31,190.41,190.86,5434644.0,191.648,19767
2025-11-06 10:40:00-05:00,190.86,191.5,189.0,190.47,5766250.0,190.463,21500
2025-11-06 10:50:00-05:00,190.43,191.49,189.9,190.36,4627960.0,190.646,17489
2025-11-06 11:00:00-05:00,190.36,191.44,189.97,190.75,3771175.0,190.709,15349
2025-11-06 11:10:00-05:00,190.75,191.19,190.38,190.48,2755527.0,190.838,10760
2025-11-06 11:20:00-05:00,190.48,190.9,189.88,190.7,3124092.0,190.328,12032
2025-11-06 11:30:00-05:00,190.69,190.75,188.47,188.55,4313443.0,189.506,17143
2025-11-06 11:40:00-05:00,188.53,188.88,187.95,188.54,4777959.0,188.394,18200
2025-11-06 11:50:00-05:00,188.55,189.3,188.3,189.01,4011789.0,188.842,15509
2025-11-06 12:00:00-05:00,189.02,189.76,188.45,188.92,3707898.0,189.201,12742
2025-11-06 12:10:00-05:00,188.91,189.18,187.96,188.37,3025903.0,188.46,13202
2025-11-06 12:20:00-05:00,188.37,188.37,186.38,186.82,4690615.0,187.2,18343
2025-11-06 12:30:00-05:00,186.81,187.76,186.57,186.88,3552103.0,187.247,13441
2025-11-06 12:40:00-05:00,186.87,188.91,186.84,188.82,3698632.0,188.158,13803
2025-11-06 12:50:00-05:00,188.83,189.69,188.8,189.17,3839507.0,189.242,13759
2025-11-06 13:00:00-05:00,189.17,189.58,188.0,188.09,3128716.0,188.79,11745
2025-11-06 13:10:00-05:00,188.09,188.58,187.85,188.21,2338802.0,188.222,9311
2025-11-06 13:20:00-05:00,188.21,189.48,188.12,189.21,2529261.0,188.926,9761
2025-11-06 13:30:00-05:00,189.2,189.97,189.19,189.75,2487407.0,189.605,10076
2025-11-06 13:40:00-05:00,189.75,189.87,188.94,189.21,2256118.0,189.405,9023
2025-11-06 13:50:00-05:00,189.22,189.55,188.33,188.76,2305130.0,188.881,9159
2025-11-06 14:00:00-05:00,188.76,189.8,188.5,189.5,2654650.0,189.179,10541
2025-11-06 14:10:00-05:00,189.5,189.8,188.78,189.23,1973461.0,189.42,7953
2025-11-06 14:20:00-05:00,189.23,190.6,188.61,190.5,3702065.0,189.715,14900
2025-11-06 14:30:00-05:00,190.49,190.69,189.91,189.98,2637798.0,190.273,11470
2025-11-06 14:40:00-05:00,189.98,190.29,189.54,189.66,2026949.0,189.85,8051
2025-11-06 14:50:00-05:00,189.65,190.57,189.28,190.39,2608652.0,189.959,10438
2025-11-06 15:00:00-05:00,190.37,190.51,189.81,190.15,1937916.0,190.175,8318
2025-11-06 15:10:00-05:00,190.14,190.34,189.33,190.21,1837587.0,189.915,7725
2025-11-06 15:20:00-05:00,190.21,190.49,189.72,189.82,1981937.0,190.214,8013
2025-11-06 15:30:00-05:00,189.81,189.98,188.91,189.09,3001077.0,189.475,11358
2025-11-06 15:40:00-05:00,189.08,189.23,187.94,187.98,3998097.0,188.394,16724
2025-11-06 15:50:00-05:00,187.99,188.34,187.07,188.08,8659776.0,187.862,42402
2025-11-07 09:30:00-05:00,184.9,185.7,182.09,182.22,12094976.0,184.109,39586
2025-11-07 09:40:00-05:00,182.25,184.13,182.14,182.91,7266467.0,183.245,31003
2025-11-07 09:50:00-05:00,182.92,184.18,182.59,183.11,4712053.0,183.478,18957
2025-11-07 10:00:00-05:00,183.09,183.22,181.76,183.17,5733667.0,182.357,22767
2025-11-07 10:10:00-05:00,183.17,183.61,182.55,182.88,4190045.0,183.098,17502
2025-11-07 10:20:00-05:00,182.91,183.69,182.21,182.43,3930131.0,182.996,16107
2025-11-07 10:30:00-05:00,182.43,182.82,181.6,181.85,4305845.0,182.141,17648
2025-11-07 10:40:00-05:00,181.85,182.22,180.73,181.18,5027634.0,181.312,20367
2025-11-07 10:50:00-05:00,181.18,181.64,180.5,180.5,3949144.0,181.027,15778
2025-11-07 11:00:00-05:00,180.51,180.99,179.42,179.48,5591031.0,180.155,22010
2025-11-07 11:10:00-05:00,179.48,180.54,178.95,180.52,6779859.0,179.523,27030
2025-11-07 11:20:00-05:00,180.51,180.9,179.91,180.11,4065320.0,180.493,16671
2025-11-07 11:30:00-05:00,180.1,180.97,179.7,180.06,3232027.0,180.365,13949
2025-11-07 11:40:00-05:00,180.07,180.76,179.79,180.29,2767859.0,180.249,11800
2025-11-07 11:50:00-05:00,180.28,180.8,179.84,180.26,2742004.0,180.275,11854
2025-11-07 12:00:00-05:00,180.25,180.75,179.98,180.53,2756055.0,180.39,11833
2025-11-07 12:10:00-05:00,180.53,181.7,180.39,181.46,3888448.0,181.171,16573
2025-11-07 12:20:00-05:00,181.47,182.62,181.32,182.06,3973029.0,182.112,16286
2025-11-07 12:30:00-05:00,182.05,182.95,182.0,182.21,3374168.0,182.494,13701
2025-11-07 12:40:00-05:00,182.22,182.71,181.57,181.67,2621035.0,182.151,10778
2025-11-07 12:50:00-05:00,181.68,182.89,181.51,182.88,2653812.0,182.35,10826
2025-11-07 13:00:00-05:00,182.89,183.49,182.57,183.4,2737853.0,183.0,11455
2025-11-07 13:10:00-05:00,183.4,183.87,183.25,183.7,3084824.0,183.555,12224
2025-11-07 13:20:00-05:00,183.71,184.5,183.58,184.44,3661588.0,184.114,14455
2025-11-07 13:30:00-05:00,184.44,185.05,184.15,185.02,3664805.0,184.555,14058
2025-11-07 13:40:00-05:00,185.01,185.16,184.07,184.11,3147834.0,184.687,12621
2025-11-07 13:50:00-05:00,184.12,184.83,183.67,184.48,3405087.0,184.159,13042
2025-11-07 14:00:00-05:00,184.47,185.28,184.15,185.09,3513068.0,184.897,13018
2025-11-07 14:10:00-05:00,185.09,185.34,184.71,184.78,2926880.0,185.047,11591
2025-11-07 14:20:00-05:00,184.79,185.48,184.79,184.99,2885684.0,185.15,11679
2025-11-07 14:30:00-05:00,184.99,186.08,184.94,186.05,3913465.0,185.602,14858
2025-11-07 14:40:00-05:00,186.06,186.86,185.97,186.48,4160817.0,186.447,16598
2025-11-07 14:50:00-05:00,186.49,187.15,186.29,187.1,3270458.0,186.736,12436
2025-11-07 15:00:00-05:00,187.08,187.47,186.63,187.24,3473209.0,187.068,12943
2025-11-07 15:10:00-05:00,187.24,187.47,186.29,186.57,3152539.0,187.005,12028
2025-11-07 15:20:00-05:00,186.58,186.67,185.64,186.14,3695969.0,186.117,13753
2025-11-07 15:30:00-05:00,186.14,187.2,186.13,187.16,3320584.0,186.846,13247
2025-11-07 15:40:00-05:00,187.15,187.46,186.44,186.48,3434623.0,187.032,13883
2025-11-07 15:50:00-05:00,186.49,188.31,186.49,188.25,7028366.0,187.767,32920
2025-11-10 09:30:00-05:00,195.09,195.44,194.07,194.62,11049986.0,194.823,34788
2025-11-10 09:40:00-05:00,194.64,195.41,194.42,194.45,5509145.0,194.945,20758
2025-11-10 09:50:00-05:00,194.46,195.61,193.92,195.03,5119668.0,194.557,19668
2025-11-10 10:00:00-05:00,195.02,195.74,194.75,195.34,4150736.0,195.225,16030
2025-11-10 10:10:00-05:00,195.35,196.3,195.17,195.74,4132411.0,195.691,16372
2025-11-10 10:20:00-05:00,195.75,197.03,195.65,196.62,4644309.0,196.518,18947
2025-11-10 10:30:00-05:00,196.62,197.67,196.43,197.31,4666469.0,197.145,18847
2025-11-10 10:40:00-05:00,197.31,197.39,195.76,196.04,4224253.0,196.397,16468
2025-11-10 10:50:00-05:00,196.04,196.07,194.49,194.61,4389426.0,195.163,16023
2025-11-10 11:00:00-05:00,194.62,195.29,194.21,194.72,4685158.0,194.717,17640
2025-11-10 11:10:00-05:00,194.72,195.06,194.45,194.8,2639243.0,194.736,11345
2025-11-10 11:20:00-05:00,194.79,195.08,194.03,194.12,2426654.0,194.514,8975
2025-11-10 11:30:00-05:00,194.12,194.73,193.83,194.02,2664166.0,194.226,10048
2025-11-10 11:40:00-05:00,194.05,194.77,193.79,194.7,2485266.0,194.181,8121
2025-11-10 11:50:00-05:00,194.71,195.16,194.23,195.06,2310596.0,194.76,7706
2025-11-10 12:00:00-05:00,195.05,196.08,194.94,195.44,2754377.0,195.614,9204
2025-11-10 12:10:00-05:00,195.43,195.8,195.2,195.42,1918046.0,195.528,7470
2025-11-10 12:20:00-05:00,195.45,196.12,195.42,195.87,1535394.0,195.728,5432
2025-11-10 12:30:00-05:00,195.89,196.28,195.86,196.03,1582780.0,196.092,5595
2025-11-10 12:40:00-05:00,196.04,196.57,196.0,196.24,1837379.0,196.337,6794
2025-11-10 12:50:00-05:00,196.25,196.91,196.21,196.59,1860216.0,196.61,6901
2025-11-10 13:00:00-05:00,196.58,197.07,196.58,197.07,2042990.0,196.864,7392
2025-11-10 13:10:00-05:00,197.07,197.27,196.82,196.83,1839312.0,197.13,6854
2025-11-10 13:20:00-05:00,196.84,197.1,196.63,196.71,1551282.0,196.892,5986
2025-11-10 13:30:00-05:00,196.73,197.35,196.72,197.24,1680457.0,197.107,6048
2025-11-10 13:40:00-05:00,197.25,197.87,197.12,197.85,2687661.0,197.558,10132
2025-11-10 13:50:00-05:00,197.85,197.88,196.96,196.98,2281397.0,197.433,7920
2025-11-10 14:00:00-05:00,196.98,197.52,196.58,197.49,2944202.0,197.079,9485
2025-11-10 14:10:00-05:00,197.49,197.77,197.4,197.66,1809346.0,197.625,7134
2025-11-10 14:20:00-05:00,197.66,198.08,197.32,197.92,2035091.0,197.747,7595
2025-11-10 14:30:00-05:00,197.92,198.29,197.68,198.11,2327972.0,197.97,9298
2025-11-10 14:40:00-05:00,198.11,198.12,197.75,197.86,1826612.0,197.945,7735
2025-11-10 14:50:00-05:00,197.86,198.33,197.77,198.2,2132430.0,198.087,8398
2025-11-10 15:00:00-05:00,198.2,198.64,198.14,198.2,2831781.0,198.385,10602
2025-11-10 15:10:00-05:00,198.21,198.77,197.96,198.51,2823056.0,198.442,11561
2025-11-10 15:20:00-05:00,198.5,198.92,198.47,198.75,2747412.0,198.7,10996
2025-11-10 15:30:00-05:00,198.74,199.41,198.63,199.36,3955064.0,199.039,15449
2025-11-10 15:40:00-05:00,199.36,199.94,199.23,199.83,4502240.0,199.612,17863
2025-11-10 15:50:00-05:00,199.83,199.87,198.6,199.03,7944109.0,199.261,36393
2025-11-11 09:30:00-05:00,195.18,195.42,194.05,194.83,8652155.0,194.792,28353
2025-11-11 09:40:00-05:00,194.82,194.83,193.22,193.32,6546860.0,193.988,22938
2025-11-11 09:50:00-05:00,193.33,193.84,192.56,193.55,6141506.0,193.165,22115
2025-11-11 10:00:00-05:00,193.56,193.87,192.27,193.12,4518340.0,193.204,16766
2025-11-11 10:10:00-05:00,193.11,193.56,192.39,192.48,3235764.0,193.011,13330
2025-11-11 10:20:00-05:00,192.48,193.1,192.09,192.53,3318018.0,192.655,12844
2025-11-11 10:30:00-05:00,192.54,192.74,191.78,192.13,3936347.0,192.149,15884
2025-11-11 10:40:00-05:00,192.13,193.02,192.1,192.5,3380198.0,192.642,12875
2025-11-11 10:50:00-05:00,192.49,192.54,191.56,192.29,3209366.0,191.973,12424
2025-11-11 11:00:00-05:00,192.29,192.63,192.05,192.29,2311648.0,192.384,9159
2025-11-11 11:10:00-05:00,192.29,193.02,192.28,192.98,2520742.0,192.629,10275
2025-11-11 11:20:00-05:00,192.97,193.29,192.29,192.38,2782233.0,192.879,10859
2025-11-11 11:30:00-05:00,192.38,192.49,191.96,192.18,2409171.0,192.192,10845
2025-11-11 11:40:00-05:00,192.18,192.46,191.87,192.13,2001541.0,192.156,9143
2025-11-11 11:50:00-05:00,192.13,192.15,191.3,191.45,2693356.0,191.655,11284
2025-11-11 12:00:00-05:00,191.46,192.85,191.43,192.84,3284454.0,192.258,11574
2025-11-11 12:10:00-05:00,192.84,192.98,192.58,192.87,2218351.0,192.818,8590
2025-11-11 12:20:00-05:00,192.86,193.22,192.14,192.42,2724552.0,192.703,10673
2025-11-11 12:30:00-05:00,192.42,192.89,192.27,192.79,1727913.0,192.523,7114
2025-11-11 12:40:00-05:00,192.8,192.97,192.5,192.83,1892440.0,192.766,7377
2025-11-11 12:50:00-05:00,192.83,193.8,192.71,193.38,2894793.0,193.337,10762
2025-11-11 13:00:00-05:00,193.38,193.67,193.19,193.2,2103004.0,193.452,7746
2025-11-11 13:10:00-05:00,193.21,193.73,193.2,193.62,1769231.0,193.526,6592
2025-11-11 13:20:00-05:00,193.64,193.97,193.08,193.66,2985352.0,193.66,11770
2025-11-11 13:30:00-05:00,193.66,193.96,193.13,193.55,2280577.0,193.563,8815
2025-11-11 13:40:00-05:00,193.56,194.51,193.52,194.44,2938204.0,194.091,10635
2025-11-11 13:50:00-05:00,194.43,194.63,194.22,194.46,2209386.0,194.438,8088
2025-11-11 14:00:00-05:00,194.46,194.46,193.99,194.06,2099507.0,194.256,8019
2025-11-11 14:10:00-05:00,194.06,194.2,193.7,193.74,1962345.0,193.973,7582
2025-11-11 14:20:00-05:00,193.74,194.09,193.63,193.98,1546873.0,193.869,7091
2025-11-11 14:30:00-05:00,193.98,194.2,193.72,193.78,1833928.0,193.951,6545
2025-11-11 14:40:00-05:00,193.78,194.08,193.56,193.94,1766717.0,193.858,7267
2025-11-11 14:50:00-05:00,193.93,194.12,193.75,193.88,1329649.0,193.911,5993
2025-11-11 15:00:00-05:00,193.88,194.07,193.76,193.91,1398037.0,193.934,5885
2025-11-11 15:10:00-05:00,193.91,194.31,193.79,193.88,1687038.0,194.05,6999
2025-11-11 15:20:00-05:00,193.86,194.34,193.83,194.11,1637422.0,194.09,7184
2025-11-11 15:30:00-05:00,194.11,194.3,193.92,194.07,1885833.0,194.112,8261
2025-11-11 15:40:00-05:00,194.06,194.11,193.31,193.34,2583697.0,193.739,11485
2025-11-11 15:50:00-05:00,193.35,193.5,192.7,193.24,6820956.0,193.128,36796
2025-11-12 09:30:00-05:00,195.72,195.89,193.58,193.64,6625742.0,194.69,21318
2025-11-12 09:40:00-05:00,193.63,193.83,191.9,192.03,5706075.0,192.873,21400
2025-11-12 09:50:00-05:00,192.04,192.86,191.59,192.71,5078629.0,192.158,19133
2025-11-12 10:00:00-05:00,192.72,193.98,192.61,193.71,4898731.0,193.264,18198
2025-11-12 10:10:00-05:00,193.71,193.96,191.69,191.83,5220125.0,192.615,20643
2025-11-12 10:20:00-05:00,191.83,192.74,191.64,192.69,3604181.0,192.135,13433
2025-11-12 10:30:00-05:00,192.69,192.98,191.74,192.1,3473951.0,192.246,14252
2025-11-12 10:40:00-05:00,192.1,192.88,192.0,192.25,2656342.0,192.387,9761
2025-11-12 10:50:00-05:00,192.25,192.79,191.82,192.43,2815396.0,192.276,10232
2025-11-12 11:00:00-05:00,192.44,192.88,192.1,192.53,2295990.0,192.511,9152
2025-11-12 11:10:00-05:00,192.54,192.61,191.45,192.37,3202919.0,192.11,11587
2025-11-12 11:20:00-05:00,192.37,193.15,192.07,193.09,2260861.0,192.525,8405
2025-11-12 11:30:00-05:00,193.08,193.56,192.84,193.18,2926994.0,193.277,9374
2025-11-12 11:40:00-05:00,193.19,193.3,191.66,191.92,2833836.0,192.486,9197
2025-11-12 11:50:00-05:00,191.91,192.45,191.74,192.05,2500849.0,192.084,8893
2025-11-12 12:00:00-05:00,192.05,192.6,191.83,192.15,1776169.0,192.194,6227
2025-11-12 12:10:00-05:00,192.16,192.37,191.83,191.86,1760115.0,192.091,6239
2025-11-12 12:20:00-05:00,191.85,192.34,191.7,192.05,1969225.0,192.066,6808
2025-11-12 12:30:00-05:00,192.04,192.81,192.02,192.74,1732280.0,192.425,6500
2025-11-12 12:40:00-05:00,192.73,193.12,191.85,191.96,2632386.0,192.516,9466
2025-11-12 12:50:00-05:00,191.95,192.63,191.76,192.51,2032817.0,192.148,6569
2025-11-12 13:00:00-05:00,192.54,192.85,192.4,192.42,1665268.0,192.667,6030
2025-11-12 13:10:00-05:00,192.44,192.96,192.24,192.89,1470276.0,192.601,5177
2025-11-12 13:20:00-05:00,192.88,192.95,192.4,192.63,1444642.0,192.659,5202
2025-11-12 13:30:00-05:00,192.62,193.12,192.5,192.96,1757359.0,192.818,7489
2025-11-12 13:40:00-05:00,192.96,193.27,192.41,192.48,2272058.0,192.835,9580
2025-11-12 13:50:00-05:00,192.48,192.68,192.23,192.36,1277451.0,192.485,5439
2025-11-12 14:00:00-05:00,192.35,192.52,192.12,192.52,1287510.0,192.307,5591
2025-11-12 14:10:00-05:00,192.52,192.64,192.1,192.34,1477205.0,192.351,6171
2025-11-12 14:20:00-05:00,192.33,192.52,192.02,192.13,1323646.0,192.286,5539
2025-11-12 14:30:00-05:00,192.13,192.28,191.77,192.15,1802135.0,192.019,7495
2025-11-12 14:40:00-05:00,192.14,192.42,192.08,192.15,1153038.0,192.235,5411
2025-11-12 14:50:00-05:00,192.15,192.48,191.83,192.03,1544346.0,192.171,7021
2025-11-12 15:00:00-05:00,192.03,192.07,191.13,191.58,3041319.0,191.459,13746
2025-11-12 15:10:00-05:00,191.57,192.0,191.36,192.0,2014293.0,191.628,8602
2025-11-12 15:20:00-05:00,192.0,192.47,191.78,192.4,1973319.0,192.165,8308
2025-11-12 15:30:00-05:00,192.41,192.96,192.32,192.59,2780368.0,192.688,10770
2025-11-12 15:40:00-05:00,192.61,192.8,192.54,192.72,1642828.0,192.664,7219
2025-11-12 15:50:00-05:00,192.73,193.98,192.73,193.85,6311923.0,193.438,25452
2025-11-13 09:30:00-05:00,191.05,191.44,188.33,188.43,8159934.0,189.714,26242
2025-11-13 09:40:00-05:00,188.43,188.46,186.95,187.92,6686198.0,187.747,25865
2025-11-13 09:50:00-05:00,187.92,188.98,187.9,188.22,4906309.0,188.429,18640
2025-11-13 10:00:00-05:00,188.23,189.36,187.54,189.13,4699595.0,188.345,18430
2025-11-13 10:10:00-05:00,189.13,189.92,188.78,188.94,4376937.0,189.319,16125
2025-11-13 10:20:00-05:00,188.95,189.04,187.92,188.1,3184514.0,188.399,12630
2025-11-13 10:30:00-05:00,188.1,188.14,186.95,187.43,3601758.0,187.522,16105
2025-11-13 10:40:00-05:00,187.42,187.75,185.9,186.14,4195158.0,186.777,16778
2025-11-13 10:50:00-05:00,186.15,186.6,185.79,186.6,4350362.0,186.179,20997
2025-11-13 11:00:00-05:00,186.59,187.03,185.47,186.21,4208773.0,186.218,18327
2025-11-13 11:10:00-05:00,186.21,186.42,185.38,185.78,3561640.0,185.946,16794
2025-11-13 11:20:00-05:00,185.79,186.47,185.61,186.29,3154738.0,186.0,15215
2025-11-13 11:30:00-05:00,186.3,186.59,185.56,185.63,3031065.0,186.12,13827
2025-11-13 11:40:00-05:00,185.65,186.34,185.4,186.27,2621571.0,185.823,12018
2025-11-13 11:50:00-05:00,186.26,186.49,185.35,185.68,2869539.0,185.861,13785
2025-11-13 12:00:00-05:00,185.65,186.41,185.61,185.86,2583462.0,186.059,11797
2025-11-13 12:10:00-05:00,185.86,186.55,185.62,186.31,2348566.0,186.085,10520
2025-11-13 12:20:00-05:00,186.31,187.17,186.25,186.93,2770260.0,186.791,12002
2025-11-13 12:30:00-05:00,186.92,187.23,186.73,187.12,2282971.0,187.029,9929
2025-11-13 12:40:00-05:00,187.14,187.21,185.9,186.15,2541093.0,186.406,11110
2025-11-13 12:50:00-05:00,186.13,186.28,185.55,185.65,2116487.0,185.909,9775
2025-11-13 13:00:00-05:00,185.65,186.14,185.51,185.68,1802612.0,185.809,7638
2025-11-13 13:10:00-05:00,185.67,186.11,185.29,185.38,2318669.0,185.707,9542
2025-11-13 13:20:00-05:00,185.39,185.61,184.56,184.87,3156378.0,185.064,13047
2025-11-13 13:30:00-05:00,184.86,185.09,183.99,184.23,3079280.0,184.466,14570
2025-11-13 13:40:00-05:00,184.24,184.76,183.85,184.44,3140328.0,184.372,14655
2025-11-13 13:50:00-05:00,184.45,184.83,184.11,184.76,2646991.0,184.425,12838
2025-11-13 14:00:00-05:00,184.76,184.94,183.96,184.59,2906293.0,184.337,13618
2025-11-13 14:10:00-05:00,184.6,184.8,184.17,184.42,2305222.0,184.452,11361
2025-11-13 14:20:00-05:00,184.42,186.05,184.42,186.01,3726037.0,185.344,15403
2025-11-13 14:30:00-05:00,186.0,186.49,185.53,186.4,3800041.0,186.053,17639
2025-11-13 14:40:00-05:00,186.4,186.4,185.53,185.78,2516863.0,185.929,11444
2025-11-13 14:50:00-05:00,185.8,186.11,185.01,185.63,2376061.0,185.586,10647
2025-11-13 15:00:00-05:00,185.64,185.94,185.17,185.76,2284993.0,185.624,10877
2025-11-13 15:10:00-05:00,185.77,186.02,185.22,185.46,2389018.0,185.706,11710
2025-11-13 15:20:00-05:00,185.46,185.96,185.21,185.95,2525707.0,185.54,11939
2025-11-13 15:30:00-05:00,185.96,186.96,185.92,186.84,3794906.0,186.424,17567
2025-11-13 15:40:00-05:00,186.84,187.2,186.48,186.49,3763941.0,186.89,17199
2025-11-13 15:50:00-05:00,186.48,187.0,185.72,186.96,6783642.0,186.576,33701
2025-11-14 09:30:00-05:00,182.86,184.44,180.58,184.32,11586338.0,182.599,35274
2025-11-14 09:40:00-05:00,184.32,187.23,183.96,186.75,8536457.0,185.954,36953
2025-11-14 09:50:00-05:00,186.75,187.82,185.79,186.97,7369586.0,187.005,29518
2025-11-14 10:00:00-05:00,186.96,187.53,186.19,186.86,4354226.0,186.721,15609
2025-11-14 10:10:00-05:00,186.84,187.38,185.47,186.03,4512122.0,186.316,16725
2025-11-14 10:20:00-05:00,186.0,187.45,185.5,186.96,3503698.0,186.389,12713
